10557,200,89,3,48,92,2
10558,200,90,1,11,79,1
10559,200,91,7,86,80,1
10560,200,92,7,88,99,1
10561,200,93,3,46,75,1
10562,200,94,7,85,77,1
10563,200,95,4,63,83,1
10564,200,96,6,76,84,1
10565,200,97,4,54,91,1
10566,200,98,4,59,83,1
10567,200,98,10,98,86,2
10568,200,99,5,68,90,1
10569,200,100,1,17,65,1
10570,201,51,2,29,89,1
10571,201,52,7,84,75,1
10572,201,53,1,12,67,1
10573,201,54,2,34,94,1
10574,201,55,2,26,86,1
10575,201,56,3,36,86,1
10576,201,57,5,65,66,1
10577,201,58,3,36,69,1
10578,201,59,2,27,77,1
10579,201,60,3,44,83,1
10580,201,61,3,44,99,1
10581,201,62,3,44,84,1
10582,201,63,4,53,71,1
10583,201,64,3,40,86,1
10584,201,65,4,51,97,1
10585,201,66,2,24,70,1
10586,201,67,1,4,97,1
10587,201,68,3,47,85,1
10588,201,69,3,49,98,1
10589,201,70,6,76,97,1
10590,201,71,4,61,76,1
10591,201,72,7,85,85,1
10592,201,73,5,72,94,1
10593,201,74,5,69,74,1
10594,201,75,1,16,90,1
10595,201,76,3,45,99,1
10596,201,77,2,28,82,1
10597,201,78,10,99,88,1
10598,201,79,3,37,95,1
10599,201,80,4,59,79,1
10600,201,81,3,41,87,1
10601,201,82,6,76,66,1
10602,201,83,2,23,79,1
10603,201,84,2,29,74,1
10604,201,85,1,1,93,1
10605,201,86,7,88,94,1
10606,201,87,5,72,65,1
10607,201,88,5,65,89,1
10608,201,89,5,66,81,1
10609,201,90,5,65,66,1
10610,201,91,9,96,83,1
10611,201,92,3,44,77,1
10612,201,92,6,78,96,2
10613,201,93,5,72,68,1
10614,201,94,1,9,87,1
10615,201,95,3,39,97,1
10616,201,95,6,82,99,2
10617,201,96,3,45,76,1
10618,201,97,5,71,76,1
10619,201,98,4,60,91,1
10620,201,99,4,56,78,1
10621,201,99,10,98,97,2
10622,201,100,3,35,75,1
10623,202,51,8,91,92,1
10624,202,52,6,77,75,1
10625,202,53,3,43,85,1
10626,202,54,4,54,87,1
10627,202,55,1,9,88,1
10628,202,56,3,38,99,1
10629,202,56,4,50,96,2
10630,202,57,4,64,78,1
10631,202,58,9,95,95,1
10632,202,59,5,68,88,1
10633,202,60,7,88,94,1
10634,202,61,3,40,88,1
10635,202,62,1,16,89,1
10636,202,63,2,22,98,1
10637,202,64,9,95,82,1
10638,202,65,2,21,99,1
10639,202,65,7,88,96,2
10640,202,66,5,70,93,1
10641,202,67,3,45,92,1
10642,202,68,1,19,92,1
10643,202,69,7,86,95,1
10644,202,70,10,98,96,1
10645,202,71,1,16,87,1
10646,202,71,3,46,82,2
10647,202,72,2,30,76,1
10648,202,73,2,26,91,1
10649,202,74,8,91,74,1
10650,202,75,8,92,77,1
10651,202,76,9,94,74,1
10652,202,77,8,93,72,1
10653,202,78,6,79,77,1
10654,202,79,4,50,92,1
10655,202,80,2,34,90,1
10656,202,80,4,57,88,2
10657,202,81,4,62,65,1
10658,202,82,2,23,97,1
10659,202,83,8,93,67,1
10660,202,84,9,97,89,1
10661,202,85,2,28,95,1
10662,202,86,1,9,90,1
10663,202,87,5,65,90,1
10664,202,88,1,14,79,1
10665,202,89,1,18,78,1
10666,202,90,1,4,73,1
10667,202,91,2,31,95,1
10668,202,91,5,67,82,2
10669,202,92,7,83,74,1
10670,202,93,7,84,83,1
10671,202,94,7,87,78,1
10672,202,95,2,30,69,1
10673,202,96,3,42,73,1
10674,202,97,2,30,82,1
10675,202,98,2,33,90,1
10676,202,99,3,38,85,1
10677,202,100,4,60,84,1
10678,203,51,1,17,76,1
10679,203,52,2,29,71,1
10680,203,53,2,28,89,1
10681,203,54,4,52,71,1
10682,203,55,5,73,95,1
10683,203,56,2,29,81,1
10684,203,57,5,68,68,1
10685,203,58,3,37,92,1
10686,203,59,4,51,75,1
10687,203,60,2,23,98,1
10688,203,60,6,77,94,2
10689,203,61,2,20,70,1
10690,203,62,9,97,81,1
10691,203,63,4,53,80,1
10692,203,64,1,19,93,1
10693,203,65,2,23,78,1
10694,203,66,3,42,82,1
10695,203,67,3,42,94,1
10696,203,68,3,38,69,1
10697,203,69,5,73,99,1
10698,203,70,1,1,93,1
10699,203,71,6,79,98,1
10700,203,72,6,77,74,1
10701,203,73,5,73,79,1
10702,203,74,3,48,72,1
10703,203,75,2,23,89,1
10704,203,76,9,94,91,1
10705,203,77,4,62,72,1
10706,203,78,9,96,83,1
10707,203,79,6,79,73,1
10708,203,80,3,46,92,1
10709,203,81,2,32,85,1
10710,203,82,4,61,90,1
10711,203,83,2,29,75,1
10712,203,84,5,73,82,1
10713,203,85,2,22,67,1
10714,203,86,1,15,69,1
10715,203,87,1,4,94,1
10716,203,87,3,49,99,2
10717,203,88,1,14,97,1
10718,203,89,10,99,96,1
10719,203,90,1,6,67,1
10720,203,91,5,67,81,1
10721,203,92,2,28,88,1
10722,203,93,1,9,99,1
10723,203,94,3,48,76,1
10724,203,95,1,19,86,1
10725,203,96,2,30,75,1
10726,203,97,9,96,70,1
10727,203,98,4,60,68,1
10728,203,99,5,65,72,1
10729,203,100,5,65,99,1
10730,204,51,8,92,85,1
10731,204,52,8,89,66,1
10732,204,53,3,40,75,1
10733,204,53,8,92,91,2
10734,204,54,7,85,76,1
10735,204,55,1,13,87,1
10736,204,56,7,87,85,1
10737,204,57,1,17,70,1
10738,204,58,3,44,70,1
10739,204,59,2,30,84,1
10740,204,60,4,54,90,1
10741,204,61,4,63,82,1
10742,204,62,4,62,74,1
10743,204,63,3,36,83,1
10744,204,64,3,46,82,1
10745,204,65,3,46,86,1
10746,204,66,1,17,69,1
10747,204,67,2,25,89,1
10748,204,68,7,87,83,1
10749,204,69,10,99,83,1
10750,204,70,4,52,72,1
10751,204,71,6,78,84,1
10752,204,72,7,84,83,1
10753,204,73,2,30,80,1
10754,204,73,3,43,99,2
10755,204,74,4,60,86,1
10756,204,75,9,95,75,1
10757,204,76,5,68,92,1
10758,204,77,1,19,72,1
10759,204,78,1,19,99,1
10760,204,79,3,45,81,1
10761,204,80,3,46,75,1
10762,204,80,6,81,70,2
10763,204,81,4,55,89,1
10764,204,82,5,71,94,1
10765,204,83,5,65,80,1
10766,204,84,2,21,70,1
10767,204,85,1,12,65,1
10768,204,86,2,20,99,1
10769,204,87,2,30,67,1
10770,204,88,1,7,93,1
10771,204,89,3,43,74,1
10772,204,90,2,22,81,1
10773,204,91,6,77,87,1
10774,204,92,4,56,78,1
10775,204,93,7,83,90,1
10776,204,94,3,45,79,1
10777,204,95,6,76,90,1
10778,204,96,1,16,68,1
10779,204,97,2,25,96,1
10780,204,98,3,36,69,1
10781,204,99,4,56,77,1
10782,204,100,4,62,76,1
10783,205,51,3,35,67,1
10784,205,52,4,52,81,1
10785,205,52,2,31,73,2
10786,205,53,5,71,96,1
10787,205,54,4,56,72,1
10788,205,55,9,97,67,1
10789,205,56,2,32,80,1
10790,205,56,6,76,88,2
10791,205,57,4,55,91,1
10792,205,58,3,40,72,1
10793,205,59,4,62,65,1
10794,205,60,1,11,87,1
10795,205,61,6,78,99,1
10796,205,62,4,60,89,1
10797,205,63,4,58,75,1
10798,205,63,5,70,77,2
10799,205,64,2,31,73,1
10800,205,65,3,36,85,1
10801,205,66,5,69,84,1
10802,205,67,2,23,92,1
10803,205,68,7,83,95,1
10804,205,69,1,10,82,1
10805,205,70,2,25,69,1
10806,205,71,2,34,78,1
10807,205,72,1,3,90,1
10808,205,73,5,69,92,1
10809,205,74,3,36,92,1
10810,205,75,5,69,95,1
10811,205,76,1,8,72,1
10812,205,77,7,85,96,1
10813,205,78,7,85,75,1
10814,205,79,5,71,93,1
10815,205,80,3,38,71,1
10816,205,81,4,56,73,1
10817,205,82,4,54,65,1
10818,205,83,5,70,72,1
10819,205,84,2,26,98,1
10820,205,85,7,88,69,1
10821,205,86,4,56,79,1
10822,205,87,3,45,76,1
10823,205,88,2,23,97,1
10824,205,89,4,59,99,1
10825,205,90,5,68,85,1
10826,205,91,5,65,95,1
10827,205,92,4,63,87,1
10828,205,93,4,50,85,1
10829,205,94,1,17,95,1
10830,205,95,2,31,73,1
10831,205,96,7,83,83,1
10832,205,97,1,9,90,1
10833,205,98,2,28,68,1
10834,205,99,2,28,82,1
10835,205,100,5,66,94,1
10836,206,51,6,76,77,1
10837,206,52,6,77,79,1
10838,206,53,4,60,93,1
10839,206,54,1,3,66,1
10840,206,55,4,58,94,1
10841,206,56,9,97,96,1
10842,206,57,3,35,68,1
10843,206,58,9,97,92,1
10844,206,59,2,20,90,1
10845,206,60,1,13,72,1
10846,206,61,2,34,86,1
10847,206,62,8,90,79,1
10848,206,63,1,10,97,1
10849,206,64,1,3,73,1
10850,206,64,5,69,70,2
10851,206,65,9,95,69,1
10852,206,66,6,82,98,1
10853,206,67,1,14,76,1
10854,206,68,1,18,71,1
10855,206,69,1,14,74,1
10856,206,70,5,69,82,1
10857,206,71,1,2,81,1
10858,206,72,8,90,75,1
10859,206,73,9,96,68,1
10860,206,74,1,5,85,1
10861,206,75,2,24,76,1
10862,206,76,4,57,73,1
10863,206,77,6,82,84,1
10864,206,78,4,64,92,1
10865,206,79,2,34,96,1
10866,206,80,4,55,79,1
10867,206,81,3,48,91,1
10868,206,82,1,5,93,1
10869,206,83,4,54,68,1
10870,206,84,4,55,82,1
10871,206,84,4,59,86,2
10872,206,85,6,82,65,1
10873,206,86,4,58,91,1
10874,206,87,2,28,90,1
10875,206,88,8,91,80,1
10876,206,89,2,26,94,1
10877,206,90,5,67,80,1
10878,206,91,2,21,91,1
10879,206,92,2,30,99,1
10880,206,93,5,67,84,1
10881,206,94,8,92,91,1
10882,206,95,1,9,77,1
10883,206,96,3,49,71,1
10884,206,97,2,31,79,1
10885,206,98,3,49,93,1
10886,206,99,6,78,99,1
10887,206,100,9,94,76,1
10888,207,51,3,35,85,1
10889,207,52,2,24,68,1
10890,207,52,4,51,88,2
10891,207,53,10,98,85,1
10892,207,54,2,24,81,1
10893,207,55,3,45,81,1
10894,207,56,1,16,68,1
10895,207,57,4,54,81,1
10896,207,58,6,77,70,1
10897,207,59,4,53,78,1
10898,207,60,3,40,82,1
10899,207,61,9,97,77,1
10900,207,62,4,60,99,1
10901,207,63,4,62,74,1
10902,207,64,5,73,71,1
10903,207,65,1,4,80,1
10904,207,66,2,29,97,1
10905,207,67,1,3,93,1
10906,207,68,1,7,71,1
10907,207,69,1,5,94,1
10908,207,70,3,36,92,1
10909,207,71,6,79,68,1
10910,207,72,2,23,80,1
10911,207,72,3,40,78,2
10912,207,73,4,55,94,1
10913,207,74,4,58,70,1
10914,207,75,1,4,72,1
10915,207,76,2,20,93,1
10916,207,77,6,78,77,1
10917,207,78,4,56,90,1
10918,207,79,2,32,65,1
10919,207,80,1,18,80,1
10920,207,81,4,52,71,1
10921,207,81,2,32,76,2
10922,207,82,5,67,98,1
10923,207,83,7,83,99,1
10924,207,84,9,97,94,1
10925,207,85,3,44,71,1
10926,207,86,3,35,96,1
10927,207,87,4,58,79,1
10928,207,88,6,82,78,1
10929,207,89,1,14,73,1
10930,207,89,4,52,89,2
10931,207,90,4,61,94,1
10932,207,91,4,53,68,1
10933,207,92,1,7,77,1
10934,207,93,1,16,79,1
10935,207,94,5,70,97,1
10936,207,95,1,7,72,1
10937,207,96,9,95,75,1
10938,207,97,3,44,73,1
10939,207,98,3,38,99,1
10940,207,99,4,57,80,1
10941,207,100,3,42,90,1
10942,208,51,9,97,99,1
10943,208,52,6,77,67,1
10944,208,53,5,65,90,1
10945,208,54,1,15,75,1
10946,208,55,1,17,86,1
10947,208,56,4,57,79,1
10948,208,57,5,72,68,1
10949,208,58,7,84,88,1
10950,208,59,4,56,78,1
10951,208,60,6,78,94,1
10952,208,61,5,72,80,1
10953,208,62,2,32,96,1
10954,208,63,1,6,88,1
10955,208,64,5,69,93,1
10956,208,65,1,17,73,1
10957,208,66,3,44,86,1
10958,208,67,5,71,87,1
10959,208,68,1,13,75,1
10960,208,69,9,96,84,1
10961,208,70,3,40,91,1
10962,208,71,2,20,70,1
10963,208,72,5,66,87,1
10964,208,73,8,90,75,1
10965,208,74,2,23,91,1
10966,208,75,3,47,67,1
10967,208,76,1,11,98,1
10968,208,77,8,92,65,1
10969,208,78,4,54,93,1
10970,208,79,4,54,93,1
10971,208,80,1,14,78,1
10972,208,81,2,26,80,1
10973,208,82,2,23,88,1
10974,208,82,3,38,88,2
10975,208,83,5,74,85,1
10976,208,84,4,64,91,1
10977,208,85,7,86,74,1
10978,208,86,1,9,94,1
10979,208,87,5,69,76,1
10980,208,88,1,4,76,1
10981,208,89,6,80,65,1
10982,208,90,4,58,81,1
10983,208,90,4,53,81,2
10984,208,91,3,35,69,1
10985,208,92,5,70,97,1
10986,208,93,3,37,70,1
10987,208,94,5,74,73,1
10988,208,95,3,37,92,1
10989,208,96,3,45,80,1
10990,208,97,7,85,77,1
10991,208,98,4,63,97,1
10992,208,99,7,88,67,1
10993,208,100,9,94,93,1
10994,209,51,5,68,97,1
10995,209,52,2,26,95,1
10996,209,53,1,16,78,1
10997,209,54,2,32,97,1
10998,209,54,7,84,81,2
10999,209,55,2,30,72,1
11000,209,55,5,73,75,2
11001,209,56,8,92,93,1
11002,209,57,3,47,98,1
11003,209,58,6,76,92,1
11004,209,59,5,69,95,1
11005,209,60,3,48,66,1
11006,209,61,2,26,85,1
11007,209,62,6,79,72,1
11008,209,63,3,37,96,1
11009,209,64,5,74,66,1
11010,209,65,5,73,82,1
11011,209,66,8,92,89,1
11012,209,67,3,40,80,1
11013,209,68,3,35,71,1
11014,209,69,4,53,77,1
11015,209,70,1,11,96,1
11016,209,71,9,96,73,1
11017,209,72,9,95,76,1
11018,209,73,4,55,81,1
11019,209,74,3,48,92,1
11020,209,75,3,40,84,1
11021,209,76,4,54,95,1
11022,209,77,8,91,78,1
11023,209,78,7,84,84,1
11024,209,79,3,38,92,1
11025,209,80,8,92,76,1
11026,209,81,3,47,96,1
11027,209,82,5,73,98,1
11028,209,83,3,36,76,1
11029,209,84,8,90,90,1
11030,209,85,2,21,98,1
11031,209,86,7,88,84,1
11032,209,87,2,34,80,1
11033,209,88,3,44,96,1
11034,209,89,2,34,98,1
11035,209,90,8,89,72,1
11036,209,91,1,14,77,1
11037,209,92,2,21,68,1
11038,209,93,4,53,68,1
11039,209,94,2,30,95,1
11040,209,95,5,67,85,1
11041,209,96,1,13,79,1
11042,209,97,2,20,96,1
11043,209,98,2,25,71,1
11044,209,99,1,6,73,1
11045,209,100,4,59,91,1
11046,210,51,4,64,98,1
11047,210,52,3,39,93,1
11048,210,53,6,82,69,1
11049,210,54,5,70,90,1
11050,210,55,8,89,97,1
11051,210,56,7,87,83,1
11052,210,57,3,38,88,1
11053,210,58,1,10,81,1
11054,210,59,3,41,72,1
11055,210,60,8,90,74,1
11056,210,61,5,67,68,1
11057,210,62,1,4,78,1
11058,210,63,1,16,73,1
11059,210,64,3,38,89,1
11060,210,65,2,33,95,1
11061,210,66,2,22,77,1
11062,210,67,6,80,92,1
11063,210,68,1,2,85,1
11064,210,69,7,83,98,1
11065,210,70,7,84,76,1
11066,210,71,4,51,80,1
11067,210,72,6,80,66,1
11068,210,73,1,15,82,1
11069,210,74,6,77,82,1
11070,210,75,1,18,77,1
11071,210,76,1,6,70,1
11072,210,77,4,56,87,1
11073,210,78,2,30,92,1
11074,210,79,7,87,93,1
11075,210,80,7,86,86,1
11076,210,81,8,91,80,1
11077,210,82,2,22,94,1
11078,210,83,2,30,98,1
11079,210,84,2,33,79,1
11080,210,85,2,34,98,1
11081,210,86,4,50,81,1
11082,210,87,1,2,94,1
11083,210,88,1,16,99,1
11084,210,89,10,99,96,1
11085,210,90,8,92,99,1
11086,210,91,2,31,86,1
11087,210,92,10,99,66,1
11088,210,93,5,69,88,1
11089,210,94,1,19,78,1
11090,210,95,3,35,72,1
11091,210,96,6,75,65,1
11092,210,97,2,28,68,1
11093,210,98,1,15,71,1
11094,210,99,6,79,67,1
11095,210,100,9,95,70,1
11096,211,51,4,51,93,1
11097,211,52,6,76,97,1
11098,211,53,4,50,99,1
11099,211,54,3,41,92,1
11100,211,54,4,53,91,2
11101,211,55,2,34,87,1
11102,211,56,1,10,82,1
11103,211,57,1,12,81,1
11104,211,58,4,51,77,1
11105,211,59,1,9,86,1
11106,211,60,4,54,80,1
11107,211,61,1,5,78,1
11108,211,62,1,8,76,1
11109,211,63,7,84,65,1
11110,211,64,1,13,78,1
11111,211,64,3,43,70,2
11112,211,65,6,76,67,1
11113,211,66,1,7,98,1
11114,211,67,9,96,84,1
11115,211,68,1,2,83,1
11116,211,69,1,15,88,1
11117,211,70,3,44,76,1
11118,211,71,4,63,72,1
11119,211,72,3,48,80,1
11120,211,73,10,98,76,1
11121,211,74,2,21,76,1
11122,211,75,4,58,93,1
11123,211,76,4,56,82,1
11124,211,77,7,88,70,1
11125,211,78,9,95,70,1
11126,211,79,1,15,88,1
11127,211,80,1,10,92,1
11128,211,81,9,95,93,1
11129,211,82,6,78,72,1
11130,211,83,4,56,87,1
11131,211,84,1,19,96,1
11132,211,84,3,48,78,2
11133,211,85,7,85,76,1
11134,211,86,1,5,94,1
11135,211,87,4,57,85,1
11136,211,88,6,76,75,1
11137,211,89,1,6,90,1
11138,211,90,1,11,65,1
11139,211,91,8,89,95,1
11140,211,92,4,62,74,1
11141,211,93,4,52,88,1
11142,211,94,10,98,80,1
11143,211,95,2,21,76,1
11144,211,95,2,33,99,2
11145,211,96,4,54,79,1
11146,211,97,1,12,94,1
11147,211,98,1,8,84,1
11148,211,99,2,34,98,1
11149,211,100,4,63,68,1
11150,212,51,1,10,73,1
11151,212,52,4,58,78,1
11152,212,53,10,98,97,1
11153,212,54,5,73,91,1
11154,212,55,4,51,89,1
11155,212,56,2,22,91,1
11156,212,57,3,47,76,1
11157,212,58,7,83,99,1
11158,212,59,3,38,97,1
11159,212,60,1,7,81,1
11160,212,61,1,10,95,1
11161,212,62,7,85,76,1
11162,212,63,6,77,84,1
11163,212,64,6,78,70,1
11164,212,65,5,73,90,1
11165,212,66,3,43,80,1
11166,212,67,1,16,78,1
11167,212,68,5,69,95,1
11168,212,69,6,82,85,1
11169,212,70,2,24,76,1
11170,212,71,1,5,84,1
11171,212,72,8,89,97,1
11172,212,73,2,24,74,1
11173,212,74,6,79,97,1
11174,212,75,4,60,88,1
11175,212,76,3,47,88,1
11176,212,77,3,47,82,1
11177,212,77,5,69,99,2
11178,212,78,7,83,80,1
11179,212,79,1,1,73,1
11180,212,80,1,7,89,1
11181,212,81,8,92,72,1
11182,212,82,3,40,69,1
11183,212,83,1,15,70,1
11184,212,84,2,26,93,1
11185,212,85,6,79,82,1
11186,212,86,5,67,71,1
11187,212,87,9,97,75,1
11188,212,88,1,6,77,1
11189,212,89,3,37,81,1
11190,212,90,10,99,84,1
11191,212,91,2,25,65,1
11192,212,92,1,11,99,1
11193,212,93,8,93,83,1
11194,212,94,3,44,90,1
11195,212,95,2,21,73,1
11196,212,96,6,78,98,1
11197,212,97,2,28,84,1
11198,212,98,1,15,97,1
11199,212,99,3,48,80,1
11200,212,100,3,45,95,1
11201,213,51,1,17,83,1
11202,213,52,1,16,96,1
11203,213,53,1,5,95,1
11204,213,54,7,85,81,1
11205,213,55,9,96,94,1
11206,213,56,9,94,67,1
11207,213,57,1,14,74,1
11208,213,58,2,32,82,1
11209,213,59,1,3,69,1
11210,213,60,2,21,88,1
11211,213,61,2,32,92,1
11212,213,62,2,33,91,1
11213,213,62,4,50,76,2
11214,213,63,1,15,72,1
11215,213,64,9,97,93,1
11216,213,65,5,70,75,1
11217,213,66,7,86,65,1
11218,213,67,1,11,96,1
11219,213,68,4,62,96,1
11220,213,69,1,10,91,1
11221,213,70,3,36,98,1
11222,213,71,4,57,77,1
11223,213,72,6,78,66,1
11224,213,73,1,7,68,1
11225,213,74,2,20,69,1
11226,213,75,2,33,99,1
11227,213,76,1,9,74,1
11228,213,77,2,20,70,1
11229,213,78,4,55,93,1
11230,213,79,3,43,93,1
11231,213,80,3,38,86,1
11232,213,81,10,98,67,1
11233,213,82,3,41,89,1
11234,213,82,5,73,91,2
11235,213,83,4,64,66,1
11236,213,84,2,20,71,1
11237,213,85,5,74,86,1
11238,213,86,3,47,81,1
11239,213,87,4,54,81,1
11240,213,88,9,96,70,1
11241,213,89,1,11,96,1
11242,213,90,6,76,86,1
11243,213,91,2,21,84,1
11244,213,92,2,23,72,1
11245,213,93,3,48,84,1
11246,213,94,2,22,81,1
11247,213,95,4,51,67,1
11248,213,96,3,35,77,1
11249,213,97,1,19,93,1
11250,213,98,4,54,91,1
11251,213,99,5,68,65,1
11252,213,100,3,43,86,1
11253,214,51,1,11,85,1
11254,214,52,4,61,73,1
11255,214,53,3,44,95,1
11256,214,54,3,36,92,1
11257,214,55,2,34,79,1
11258,214,56,5,72,97,1
11259,214,57,4,50,94,1
11260,214,58,7,85,91,1
11261,214,59,10,98,72,1
11262,214,60,6,79,83,1
11263,214,61,1,9,82,1
11264,214,61,3,47,93,2
11265,214,62,2,28,96,1
11266,214,63,1,5,71,1
11267,214,64,3,47,85,1
11268,214,65,7,83,94,1
11269,214,66,1,13,84,1
11270,214,67,7,86,93,1
11271,214,68,2,23,92,1
11272,214,69,5,65,77,1
11273,214,70,3,40,72,1
11274,214,71,5,74,69,1
11275,214,72,1,16,65,1
11276,214,73,1,13,65,1
11277,214,74,1,13,90,1
11278,214,75,7,88,71,1
11279,214,76,7,84,65,1
11280,214,77,3,49,96,1
11281,214,78,7,84,86,1
11282,214,79,3,37,94,1
11283,214,79,5,67,70,2
11284,214,80,6,79,72,1
11285,214,81,2,20,82,1
11286,214,82,2,22,82,1
11287,214,82,7,85,71,2
11288,214,83,4,54,98,1
11289,214,83,5,69,87,2
11290,214,84,4,59,80,1
11291,214,84,3,37,84,2
11292,214,85,9,95,68,1
11293,214,86,2,29,83,1
11294,214,86,4,57,79,2
11295,214,87,2,30,74,1
11296,214,88,3,42,81,1
11297,214,89,2,34,97,1
11298,214,90,2,25,78,1
11299,214,91,1,16,68,1
11300,214,92,7,83,83,1
11301,214,93,3,44,96,1
11302,214,94,3,40,70,1
11303,214,95,3,42,94,1
11304,214,96,6,80,70,1
11305,214,97,1,8,79,1
11306,214,97,3,38,96,2
11307,214,98,5,65,70,1
11308,214,99,5,66,96,1
11309,214,100,1,10,74,1
11310,215,51,8,92,81,1
11311,215,52,10,98,91,1
11312,215,53,5,67,98,1
11313,215,54,4,62,65,1
11314,215,55,3,35,95,1
11315,215,56,7,87,70,1
11316,215,57,1,5,91,1
11317,215,58,7,83,75,1
11318,215,59,7,83,80,1
11319,215,60,5,73,70,1
11320,215,61,1,16,83,1
11321,215,62,10,99,96,1
11322,215,63,2,32,77,1
11323,215,64,3,47,88,1
11324,215,65,10,98,94,1
11325,215,66,1,3,81,1
11326,215,67,5,71,79,1
11327,215,68,6,76,91,1
11328,215,69,4,64,70,1
11329,215,70,6,78,97,1
11330,215,71,2,27,89,1
11331,215,72,5,67,94,1
11332,215,73,2,28,78,1
11333,215,74,4,58,97,1
11334,215,75,1,11,90,1
11335,215,76,2,20,86,1
11336,215,77,2,21,71,1
11337,215,78,2,31,98,1
11338,215,79,2,30,70,1
11339,215,80,4,63,93,1
11340,215,81,7,87,92,1
11341,215,82,5,72,90,1
11342,215,83,2,32,68,1
11343,215,84,1,4,97,1
11344,215,85,4,60,73,1
11345,215,86,2,24,85,1
11346,215,87,9,94,68,1
11347,215,88,5,73,66,1
11348,215,89,5,67,75,1
11349,215,90,1,18,70,1
11350,215,91,2,20,82,1
11351,215,92,4,55,79,1
11352,215,93,2,23,72,1
11353,215,94,4,61,85,1
11354,215,95,1,18,88,1
11355,215,96,7,87,83,1
11356,215,97,3,40,66,1
11357,215,98,5,73,96,1
11358,215,99,1,17,70,1
11359,215,100,10,98,84,1
11360,216,51,7,83,83,1
11361,216,52,7,84,68,1
11362,216,53,1,17,79,1
11363,216,54,6,82,68,1
11364,216,55,4,50,82,1
11365,216,56,4,57,78,1
11366,216,57,4,63,77,1
11367,216,58,4,54,92,1
11368,216,59,1,1,99,1
11369,216,59,5,74,81,2
11370,216,60,2,24,78,1
11371,216,61,2,23,68,1
11372,216,62,3,43,87,1
11373,216,63,1,11,73,1
11374,216,64,7,83,75,1
11375,216,65,5,68,88,1
11376,216,66,1,3,65,1
11377,216,66,5,70,89,2
11378,216,67,6,82,68,1
11379,216,68,6,79,81,1
11380,216,69,2,32,89,1
11381,216,70,6,79,86,1
11382,216,71,1,10,70,1
11383,216,72,9,95,67,1
11384,216,73,5,70,85,1
11385,216,74,8,89,96,1
11386,216,75,2,21,89,1
11387,216,75,4,52,78,2
11388,216,76,2,25,70,1
11389,216,76,2,33,90,2
11390,216,77,5,65,93,1
11391,216,78,3,47,92,1
11392,216,79,1,13,67,1
11393,216,80,10,99,96,1
11394,216,81,1,8,93,1
11395,216,82,6,75,96,1
11396,216,83,7,85,74,1
11397,216,84,1,1,68,1
11398,216,85,5,68,72,1
11399,216,86,1,18,74,1
11400,216,87,5,69,91,1
11401,216,88,6,81,89,1
11402,216,89,5,67,73,1
11403,216,90,10,99,91,1
11404,216,91,9,96,92,1
11405,216,92,1,8,66,1
11406,216,93,2,30,78,1
11407,216,94,4,54,82,1
11408,216,94,7,88,83,2
11409,216,95,3,45,68,1
11410,216,96,4,57,86,1
11411,216,97,1,11,79,1
11412,216,98,1,3,69,1
11413,216,98,4,58,72,2
11414,216,99,3,41,99,1
11415,216,100,4,61,71,1
11416,217,51,1,7,97,1
11417,217,52,1,9,77,1
11418,217,53,4,53,88,1
11419,217,54,1,15,79,1
11420,217,55,4,63,94,1
11421,217,56,2,31,99,1
11422,217,57,2,31,69,1
11423,217,58,1,14,86,1
11424,217,59,2,34,98,1
11425,217,60,1,9,85,1
11426,217,61,2,34,65,1
11427,217,62,3,35,78,1
11428,217,63,4,57,92,1
11429,217,64,2,30,94,1
11430,217,65,9,96,73,1
11431,217,66,1,4,70,1
11432,217,67,5,74,81,1
11433,217,68,2,32,78,1
11434,217,69,4,62,84,1
11435,217,70,1,15,86,1
11436,217,71,1,6,86,1
11437,217,72,10,98,68,1
11438,217,73,5,74,99,1
11439,217,74,1,18,65,1
11440,217,75,1,18,85,1
11441,217,75,3,43,87,2
11442,217,76,5,74,67,1
11443,217,77,3,38,74,1
11444,217,78,1,13,92,1
11445,217,79,1,16,68,1
11446,217,80,2,32,99,1
11447,217,81,1,16,88,1
11448,217,82,1,2,83,1
11449,217,83,2,30,83,1
11450,217,84,3,39,87,1
11451,217,85,1,19,89,1
11452,217,86,7,88,67,1
11453,217,87,5,68,68,1
11454,217,88,6,76,66,1
11455,217,89,4,63,74,1
11456,217,90,8,89,99,1
11457,217,91,4,59,85,1
11458,217,92,7,85,78,1
11459,217,93,5,73,97,1
11460,217,94,6,75,91,1
11461,217,95,1,13,66,1
11462,217,96,1,8,69,1
11463,217,97,9,95,72,1
11464,217,98,1,15,76,1
11465,217,99,3,43,89,1
11466,217,100,1,10,70,1
11467,218,51,5,65,78,1
11468,218,52,3,40,85,1
11469,218,53,1,1,80,1
11470,218,54,1,12,78,1
11471,218,54,6,82,73,2
11472,218,55,1,11,82,1
11473,218,56,4,56,76,1
11474,218,57,5,70,84,1
11475,218,58,5,71,90,1
11476,218,59,2,25,99,1
11477,218,60,1,12,73,1
11478,218,61,3,35,91,1
11479,218,62,4,64,65,1
11480,218,63,6,77,98,1
11481,218,64,6,77,76,1
11482,218,65,4,63,74,1
11483,218,66,8,89,94,1
11484,218,67,6,75,99,1
11485,218,68,1,18,93,1
11486,218,69,2,31,88,1
11487,218,70,10,98,76,1
11488,218,71,5,65,87,1
11489,218,72,8,90,78,1
